gufi,departure_aerodrome_icao_name,arrival_aerodrome_icao_name,arrival_stand_actual_time,arrival_stand_scheduled_time,carrier,arrival_stand_actual_time_tz,arrival_stand_scheduled_time_tz,arr_index,dep_index,arrival_delay_time,arrival_date,arrival_time,arrival_date_tz,arrival_time_tz,total_delay_by_airport
DAL396.LGA.ATL.230301.1850.0146.TFM,KLGA,KATL,2023-03-02 21:11:00,2023-03-02 21:31:00,DAL,2023-03-02 16:11:00,2023-03-02 16:31:00,0.0,9.0,0.0,2023-03-02,21:11:00,2023-03-02,16:11:00,
UAL1742.IAD.SFO.230301.1740.0056.TFM,KIAD,KSFO,2023-03-02 23:29:00,2023-03-02 23:21:00,UAL,2023-03-02 18:29:00,2023-03-02 18:21:00,11.0,6.0,0.0,2023-03-02,23:29:00,2023-03-02,18:29:00,
DAL2198.EWR.ATL.230301.1535.0058.TFM,KEWR,KATL,2023-03-02 18:20:00,2023-03-02 18:05:00,DAL,2023-03-02 13:20:00,2023-03-02 13:05:00,0.0,5.0,0.0,2023-03-02,18:20:00,2023-03-02,13:20:00,
DAL2327.ATL.BWI.230301.1840.0138.TFM,KATL,KBWI,2023-03-02 22:12:00,2023-03-02 20:21:00,DAL,2023-03-02 17:12:00,2023-03-02 15:21:00,2.0,0.0,111.0,2023-03-02,22:12:00,2023-03-02,17:12:00,
AAL1376.BOS.LAX.230301.1315.0137.TFM,KBOS,KLAX,2023-03-02 19:51:00,2023-03-02 19:49:00,AAL,2023-03-02 14:51:00,2023-03-02 14:49:00,8.0,1.0,0.0,2023-03-02,19:51:00,2023-03-02,14:51:00,
UAL1312.EWR.SFO.230301.1315.0119.TFM,KEWR,KSFO,2023-03-02 20:18:00,2023-03-02 19:34:00,UAL,2023-03-02 15:18:00,2023-03-02 14:34:00,11.0,5.0,44.0,2023-03-02,20:18:00,2023-03-02,15:18:00,
DAL774.SFO.ATL.230301.2020.0166.TFM,KSFO,KATL,2023-03-03 00:47:00,2023-03-03 00:54:00,DAL,2023-03-02 19:47:00,2023-03-02 19:54:00,0.0,11.0,0.0,2023-03-03,00:47:00,2023-03-02,19:47:00,
DAL503.BOS.ATL.230301.1515.0145.TFM,KBOS,KATL,2023-03-02 18:17:00,2023-03-02 18:16:00,DAL,2023-03-02 13:17:00,2023-03-02 13:16:00,0.0,1.0,0.0,2023-03-02,18:17:00,2023-03-02,13:17:00,
DAL690.SFO.ATL.230301.1415.0161.TFM,KSFO,KATL,2023-03-02 18:35:00,2023-03-02 18:48:00,DAL,2023-03-02 13:35:00,2023-03-02 13:48:00,0.0,11.0,0.0,2023-03-02,18:35:00,2023-03-02,13:35:00,
DAL419.ATL.LGA.230301.2020.0173.TFM,KATL,KLGA,2023-03-02 22:37:00,2023-03-02 22:35:00,DAL,2023-03-02 17:37:00,2023-03-02 17:35:00,9.0,0.0,0.0,2023-03-02,22:37:00,2023-03-02,17:37:00,
DAL375.ATL.BOS.230301.1615.0142.TFM,KATL,KBOS,2023-03-02 18:35:00,2023-03-02 18:53:00,DAL,2023-03-02 13:35:00,2023-03-02 13:53:00,1.0,0.0,0.0,2023-03-02,18:35:00,2023-03-02,13:35:00,
DAL721.ATL.SFO.230301.1550.0081.TFM,KATL,KSFO,2023-03-02 21:44:00,2023-03-02 21:20:00,DAL,2023-03-02 16:44:00,2023-03-02 16:20:00,11.0,0.0,24.0,2023-03-02,21:44:00,2023-03-02,16:44:00,
AAL2318.DFW.LAX.230301.1620.0090.TFM,KDFW,KLAX,2023-03-02 19:36:00,2023-03-02 19:44:00,AAL,2023-03-02 14:36:00,2023-03-02 14:44:00,8.0,4.0,0.0,2023-03-02,19:36:00,2023-03-02,14:36:00,
AAL1114.DCA.DFW.230301.1345.0085.TFM,KDCA,KDFW,2023-03-02 17:53:00,2023-03-02 17:36:00,AAL,2023-03-02 12:53:00,2023-03-02 12:36:00,4.0,3.0,17.0,2023-03-02,17:53:00,2023-03-02,12:53:00,
DAL1625.ATL.JFK.230301.1500.0305.TFM,KATL,KJFK,2023-03-02 17:34:00,2023-03-02 17:16:00,DAL,2023-03-02 12:34:00,2023-03-02 12:16:00,7.0,0.0,18.0,2023-03-02,17:34:00,2023-03-02,12:34:00,
AAL982.ATL.DFW.230301.1730.0212.TFM,KATL,KDFW,2023-03-02 20:06:00,2023-03-02 19:59:00,AAL,2023-03-02 15:06:00,2023-03-02 14:59:00,4.0,0.0,0.0,2023-03-02,20:06:00,2023-03-02,15:06:00,
UAL1334.DFW.EWR.230228.0045.0168.TFM,KDFW,KEWR,2023-03-01 03:36:00,2023-03-01 03:59:00,UAL,2023-02-28 22:36:00,2023-02-28 22:59:00,5.0,4.0,0.0,2023-03-01,03:36:00,2023-02-28,22:36:00,
AAL2144.BOS.DCA.230301.2030.0208.TFM,KBOS,KDCA,2023-03-02 21:58:00,2023-03-02 22:13:00,AAL,2023-03-02 16:58:00,2023-03-02 17:13:00,3.0,1.0,0.0,2023-03-02,21:58:00,2023-03-02,16:58:00,
AAL177.JFK.SFO.230301.0205.0070.TFM,KJFK,KSFO,2023-03-02 08:32:00,2023-03-02 08:50:00,AAL,2023-03-02 03:32:00,2023-03-02 03:50:00,11.0,7.0,0.0,2023-03-02,08:32:00,2023-03-02,03:32:00,876.0
UAL570.BOS.EWR.230301.1230.0055.TFM,KBOS,KEWR,2023-03-02 13:52:00,2023-03-02 13:59:00,UAL,2023-03-02 08:52:00,2023-03-02 08:59:00,5.0,1.0,0.0,2023-03-02,13:52:00,2023-03-02,08:52:00,
DAL810.SEA.BOS.230301.0640.0019.TFM,KSEA,KBOS,2023-03-02 11:40:00,2023-03-02 11:50:00,DAL,2023-03-02 06:40:00,2023-03-02 06:50:00,1.0,10.0,0.0,2023-03-02,11:40:00,2023-03-02,06:40:00,
UAL674.EWR.BOS.230227.2330.0116.TFM,KEWR,KBOS,2023-03-01 01:21:00,2023-03-01 00:46:00,UAL,2023-02-28 20:21:00,2023-02-28 19:46:00,1.0,5.0,35.0,2023-03-01,01:21:00,2023-02-28,20:21:00,
DAL995.DFW.BOS.230228.0120.0092.TFM,KDFW,KBOS,2023-03-01 04:59:00,2023-03-01 04:57:00,DAL,2023-02-28 23:59:00,2023-02-28 23:57:00,1.0,4.0,0.0,2023-03-01,04:59:00,2023-02-28,23:59:00,
DAL875.LGA.ATL.230228.0105.0060.TFM,KLGA,KATL,2023-03-01 04:15:00,2023-03-01 03:50:00,DAL,2023-02-28 23:15:00,2023-02-28 22:50:00,0.0,9.0,25.0,2023-03-01,04:15:00,2023-02-28,23:15:00,
AAL1726.DFW.LGA.230228.0130.0150.TFM,KDFW,KLGA,2023-03-01 04:18:00,2023-03-01 04:45:00,AAL,2023-02-28 23:18:00,2023-02-28 23:45:00,9.0,4.0,0.0,2023-03-01,04:18:00,2023-02-28,23:18:00,
FFT1523.ATL.SFO.230228.0025.0055.TFM,KATL,KSFO,2023-03-01 07:48:00,2023-03-01 06:07:00,FFT,2023-03-01 02:48:00,2023-03-01 01:07:00,11.0,0.0,101.0,2023-03-01,07:48:00,2023-03-01,02:48:00,
UAL2005.DFW.SFO.230228.0145.0050.TFM,KDFW,KSFO,2023-03-01 06:21:00,2023-03-01 05:40:00,UAL,2023-03-01 01:21:00,2023-03-01 00:40:00,11.0,4.0,41.0,2023-03-01,06:21:00,2023-03-01,01:21:00,
UAL2135.EWR.DFW.230228.0000.0056.TFM,KEWR,KDFW,2023-03-01 04:08:00,2023-03-01 04:06:00,UAL,2023-02-28 23:08:00,2023-02-28 23:06:00,4.0,5.0,0.0,2023-03-01,04:08:00,2023-02-28,23:08:00,
AAL1105.LGA.DFW.230228.0005.0240.TFM,KLGA,KDFW,2023-03-01 03:50:00,2023-03-01 04:35:00,AAL,2023-02-28 22:50:00,2023-02-28 23:35:00,4.0,9.0,0.0,2023-03-01,03:50:00,2023-02-28,22:50:00,
UAL1061.SEA.SFO.230228.0345.0039.TFM,KSEA,KSFO,2023-03-01 06:04:00,2023-03-01 05:55:00,UAL,2023-03-01 01:04:00,2023-03-01 00:55:00,11.0,10.0,0.0,2023-03-01,06:04:00,2023-03-01,01:04:00,
DAL966.ATL.LAX.230228.0125.0050.TFM,KATL,KLAX,2023-03-01 06:38:00,2023-03-01 06:25:00,DAL,2023-03-01 01:38:00,2023-03-01 01:25:00,8.0,0.0,0.0,2023-03-01,06:38:00,2023-03-01,01:38:00,
DAL1569.SEA.LAX.230228.0135.0034.TFM,KSEA,KLAX,2023-03-01 04:02:00,2023-03-01 04:10:00,DAL,2023-02-28 23:02:00,2023-02-28 23:10:00,8.0,10.0,0.0,2023-03-01,04:02:00,2023-02-28,23:02:00,
SKW3801.JFK.IAD.230227.1700.0058.TFM,KJFK,KIAD,2023-03-01 02:00:00,2023-02-28 18:20:00,SKW,2023-02-28 21:00:00,2023-02-28 13:20:00,6.0,7.0,460.0,2023-03-01,02:00:00,2023-02-28,21:00:00,
UAL1700.LAX.EWR.230228.0030.0150.TFM,KLAX,KEWR,2023-03-01 05:28:00,2023-03-01 05:39:00,UAL,2023-03-01 00:28:00,2023-03-01 00:39:00,5.0,8.0,0.0,2023-03-01,05:28:00,2023-03-01,00:28:00,
AAL2028.SFO.DFW.230228.0215.0041.TFM,KSFO,KDFW,2023-03-01 05:30:00,2023-03-01 05:41:00,AAL,2023-03-01 00:30:00,2023-03-01 00:41:00,4.0,11.0,0.0,2023-03-01,05:30:00,2023-03-01,00:30:00,
DAL803.LAX.ATL.230228.0115.0066.TFM,KLAX,KATL,2023-03-01 04:58:00,2023-03-01 05:19:00,DAL,2023-02-28 23:58:00,2023-03-01 00:19:00,0.0,8.0,0.0,2023-03-01,04:58:00,2023-02-28,23:58:00,
UAL688.IAD.BOS.230227.2205.0100.TFM,KIAD,KBOS,2023-03-01 01:52:00,2023-02-28 23:38:00,UAL,2023-02-28 20:52:00,2023-02-28 18:38:00,1.0,6.0,134.0,2023-03-01,01:52:00,2023-02-28,20:52:00,
DAL333.DFW.LGA.230228.0140.0084.TFM,KDFW,KLGA,2023-03-01 04:35:00,2023-03-01 04:59:00,DAL,2023-02-28 23:35:00,2023-02-28 23:59:00,9.0,4.0,0.0,2023-03-01,04:35:00,2023-02-28,23:35:00,
ASH6017.LGA.IAD.230228.0100.0060.TFM,KLGA,KIAD,2023-03-01 02:13:00,2023-03-01 02:26:00,ASH,2023-02-28 21:13:00,2023-02-28 21:26:00,6.0,9.0,0.0,2023-03-01,02:13:00,2023-02-28,21:13:00,
ASH6056.IAD.LGA.230228.0300.0118.TFM,KIAD,KLGA,2023-03-01 04:35:00,2023-03-01 04:26:00,ASH,2023-02-28 23:35:00,2023-02-28 23:26:00,9.0,6.0,0.0,2023-03-01,04:35:00,2023-02-28,23:35:00,
AAL2120.DCA.BOS.230228.0300.0144.TFM,KDCA,KBOS,2023-03-01 04:14:00,2023-03-01 04:29:00,AAL,2023-02-28 23:14:00,2023-02-28 23:29:00,1.0,3.0,0.0,2023-03-01,04:14:00,2023-02-28,23:14:00,
DAL665.DCA.ATL.230228.0000.0114.TFM,KDCA,KATL,2023-03-01 02:09:00,2023-03-01 02:00:00,DAL,2023-02-28 21:09:00,2023-02-28 21:00:00,0.0,3.0,0.0,2023-03-01,02:09:00,2023-02-28,21:09:00,
DAL1312.SEA.LAX.230228.0400.0084.TFM,KSEA,KLAX,2023-03-01 06:39:00,2023-03-01 06:40:00,DAL,2023-03-01 01:39:00,2023-03-01 01:40:00,8.0,10.0,0.0,2023-03-01,06:39:00,2023-03-01,01:39:00,
AAL342.DFW.SFO.230228.0205.0056.TFM,KDFW,KSFO,2023-03-01 05:55:00,2023-03-01 05:56:00,AAL,2023-03-01 00:55:00,2023-03-01 00:56:00,11.0,4.0,0.0,2023-03-01,05:55:00,2023-03-01,00:55:00,
UAL2396.BOS.EWR.230228.0030.0183.TFM,KBOS,KEWR,2023-03-01 02:11:00,2023-03-01 01:56:00,UAL,2023-02-28 21:11:00,2023-02-28 20:56:00,5.0,1.0,0.0,2023-03-01,02:11:00,2023-02-28,21:11:00,
UAL2626.SFO.IAD.230228.0050.0109.TFM,KSFO,KIAD,2023-03-01 05:24:00,2023-03-01 05:32:00,UAL,2023-03-01 00:24:00,2023-03-01 00:32:00,6.0,11.0,0.0,2023-03-01,05:24:00,2023-03-01,00:24:00,
DAL2703.SFO.SEA.230228.0050.0047.TFM,KSFO,KSEA,2023-03-01 02:45:00,2023-03-01 03:04:00,DAL,2023-02-28 21:45:00,2023-02-28 22:04:00,10.0,11.0,0.0,2023-03-01,02:45:00,2023-02-28,21:45:00,
AAL1213.BWI.DFW.230228.0005.0226.TFM,KBWI,KDFW,2023-03-01 04:27:00,2023-03-01 03:45:00,AAL,2023-02-28 23:27:00,2023-02-28 22:45:00,4.0,2.0,42.0,2023-03-01,04:27:00,2023-02-28,23:27:00,
SKW3950.JFK.IAD.230228.0200.0024.TFM,KJFK,KIAD,2023-03-01 03:19:00,2023-03-01 03:29:00,SKW,2023-02-28 22:19:00,2023-02-28 22:29:00,6.0,7.0,0.0,2023-03-01,03:19:00,2023-02-28,22:19:00,
GJS4485.EWR.DCA.230227.2300.0183.TFM,KEWR,KDCA,2023-03-01 01:19:00,2023-03-01 00:23:00,GJS,2023-02-28 20:19:00,2023-02-28 19:23:00,3.0,5.0,56.0,2023-03-01,01:19:00,2023-02-28,20:19:00,
SKW5627.SFO.RNO.230228.0035.0074.TFM,KSFO,KSFO,2023-03-01 03:09:00,2023-03-01 01:44:00,SKW,2023-02-28 22:09:00,2023-02-28 20:44:00,11.0,11.0,85.0,2023-03-01,03:09:00,2023-02-28,22:09:00,
SKW3411.LAX.SFO.230228.0355.0086.TFM,KLAX,KSFO,2023-03-01 06:15:00,2023-03-01 05:17:00,SKW,2023-03-01 01:15:00,2023-03-01 00:17:00,11.0,8.0,58.0,2023-03-01,06:15:00,2023-03-01,01:15:00,
UAL1082.SFO.LAX.230228.0030.0145.TFM,KSFO,KLAX,2023-03-01 02:38:00,2023-03-01 01:59:00,UAL,2023-02-28 21:38:00,2023-02-28 20:59:00,8.0,11.0,39.0,2023-03-01,02:38:00,2023-02-28,21:38:00,
RPA4781.JFK.DCA.230228.0030.0189.TFM,KJFK,KDCA,2023-03-01 01:44:00,2023-03-01 02:09:00,RPA,2023-02-28 20:44:00,2023-02-28 21:09:00,3.0,7.0,0.0,2023-03-01,01:44:00,2023-02-28,20:44:00,
DAL661.ATL.BOS.230228.0325.0040.TFM,KATL,KBOS,2023-03-01 05:42:00,2023-03-01 05:57:00,DAL,2023-03-01 00:42:00,2023-03-01 00:57:00,1.0,0.0,0.0,2023-03-01,05:42:00,2023-03-01,00:42:00,
UAL2081.EWR.SEA.230228.0000.0059.TFM,KEWR,KSEA,2023-03-01 06:48:00,2023-03-01 06:19:00,UAL,2023-03-01 01:48:00,2023-03-01 01:19:00,10.0,5.0,29.0,2023-03-01,06:48:00,2023-03-01,01:48:00,
DAL735.LGA.DFW.230228.0030.0112.TFM,KLGA,KDFW,2023-03-01 04:45:00,2023-03-01 04:59:00,DAL,2023-02-28 23:45:00,2023-02-28 23:59:00,4.0,9.0,0.0,2023-03-01,04:45:00,2023-02-28,23:45:00,
AAL2150.DCA.LGA.230228.0300.0146.TFM,KDCA,KLGA,2023-03-01 05:46:00,2023-03-01 04:11:00,AAL,2023-03-01 00:46:00,2023-02-28 23:11:00,9.0,3.0,95.0,2023-03-01,05:46:00,2023-03-01,00:46:00,
DAL2985.LAX.SFO.230228.0545.0032.TFM,KLAX,KSFO,2023-03-01 06:54:00,2023-03-01 07:05:00,DAL,2023-03-01 01:54:00,2023-03-01 02:05:00,11.0,8.0,0.0,2023-03-01,06:54:00,2023-03-01,01:54:00,
UAL566.BOS.EWR.230228.0130.0151.TFM,KBOS,KEWR,2023-03-01 03:29:00,2023-03-01 02:59:00,UAL,2023-02-28 22:29:00,2023-02-28 21:59:00,5.0,1.0,30.0,2023-03-01,03:29:00,2023-02-28,22:29:00,
UAL2464.LAX.SFO.230228.0300.0077.TFM,KLAX,KSFO,2023-03-01 06:12:00,2023-03-01 04:31:00,UAL,2023-03-01 01:12:00,2023-02-28 23:31:00,11.0,8.0,101.0,2023-03-01,06:12:00,2023-03-01,01:12:00,
AAL512.DFW.LGA.230227.2350.0130.TFM,KDFW,KLGA,2023-03-01 03:13:00,2023-03-01 03:01:00,AAL,2023-02-28 22:13:00,2023-02-28 22:01:00,9.0,4.0,0.0,2023-03-01,03:13:00,2023-02-28,22:13:00,
AAL2708.DFW.LGA.230228.0035.0126.TFM,KDFW,KLGA,2023-03-01 03:42:00,2023-03-01 03:51:00,AAL,2023-02-28 22:42:00,2023-02-28 22:51:00,9.0,4.0,0.0,2023-03-01,03:42:00,2023-02-28,22:42:00,
RPA4300.JFK.BOS.230228.0305.0080.TFM,KJFK,KBOS,2023-03-01 04:12:00,2023-03-01 04:27:00,RPA,2023-02-28 23:12:00,2023-02-28 23:27:00,1.0,7.0,0.0,2023-03-01,04:12:00,2023-02-28,23:12:00,
UAL1885.LAX.SEA.230228.0330.0086.TFM,KLAX,KSEA,2023-03-01 06:06:00,2023-03-01 06:19:00,UAL,2023-03-01 01:06:00,2023-03-01 01:19:00,10.0,8.0,0.0,2023-03-01,06:06:00,2023-03-01,01:06:00,
UAL1662.EWR.SFO.230228.0115.0123.TFM,KEWR,KSFO,2023-03-01 07:45:00,2023-03-01 07:54:00,UAL,2023-03-01 02:45:00,2023-03-01 02:54:00,11.0,5.0,0.0,2023-03-01,07:45:00,2023-03-01,02:45:00,
AAL2072.DFW.ATL.230228.0050.0159.TFM,KDFW,KATL,2023-03-01 02:48:00,2023-03-01 02:49:00,AAL,2023-02-28 21:48:00,2023-02-28 21:49:00,0.0,4.0,0.0,2023-03-01,02:48:00,2023-02-28,21:48:00,
